timestep,vibration_energy,spindle_load,feed_rate,line_speed,temperature,part_time,is_boundary
2001,1.348772018560946,1.5294789688256871,1.2351789944731417,0.8026671751304578,41.37328247581774,1.1741748471158433,0
2002,1.3449240699061096,1.47450920585623,1.1503270438534003,0.8339180252993637,40.61288945999696,1.215733842449078,0
2003,1.3346374209359761,1.543353649240886,1.1936921958050892,0.8922087992276839,42.632093266929004,1.1832541097818765,0
2004,1.2429101709530235,1.5959796994767412,1.2612523941433644,0.816227250322708,42.35195978966234,1.1519643021491701,0
2005,1.3088029053936847,1.4503173187332064,1.2520335937968543,0.8364960852605382,41.973670025980475,1.2257712818631403,0
2006,1.3349512905569711,1.6175377581424037,1.217381865685764,0.8659461814827965,42.042130176156995,1.1988650007438288,0
2007,1.4303486869964344,1.503816842965,1.127980172990395,0.817640763427669,41.775679404694394,1.2062314935653558,0
2008,1.4486951253949651,1.5503627880749513,1.170587403552934,0.8806191785325028,42.18515112384214,1.1432274539795262,0
2009,1.2277016756615309,1.4996560577382287,1.182501572559613,0.8872341741366869,42.568820886899104,1.226807216897215,0
2010,1.3867477578275427,1.5161635709553287,1.1955189552524865,0.8260866900236817,42.98877481392217,1.1461073098312544,0
2011,1.2424938144279658,1.5109734078987471,1.2267165846680053,0.8374920328645167,41.53307050967904,1.2015349919664433,0
2012,1.2649377504214478,1.4037940605902155,1.2414722798623241,0.8310665810685095,40.665494750174645,1.225961729166294,0
2013,1.282591323408349,1.5689726607504249,1.1908751856501194,0.8212740114195937,42.1528063496329,1.251297321532742,0
2014,1.4003972817003825,1.4787109130814542,1.1429721455857547,0.8244817466117688,41.356319147020606,1.253623621107366,0
2015,1.3346708525703554,1.37382477384894,1.2179463119634335,0.8666640656445148,41.294565171911756,1.1588302775663848,0
2016,1.31623403877907,1.5005246129492589,1.1128401098035545,0.9296014847763799,42.65646543725241,1.2244938395678284,0
2017,1.2065296602956237,1.578151762626486,1.1662839689796953,0.8155454570464327,42.11283761844088,1.1823751945615855,0
2018,1.3516947938589985,1.563504058823623,1.1980686813493029,0.8761331060177452,42.30383758112278,1.1541165163533922,0
2019,1.2763891085268781,1.5283368178906551,1.2174261776017048,0.8504421070852917,40.8449510763964,1.2139999597879114,0
2020,1.3245370750135868,1.4788306462725085,1.164908257760759,0.8913650385546504,41.106833421819914,1.1645908158970795,0
2021,1.406435987979869,1.455871206841865,1.2325485355504402,0.8689236312154021,42.470125214360955,1.1289987774463848,0
2022,1.4832769286625602,1.4926280143170736,1.209739771211091,0.890862966588782,41.92629159774723,1.1668564994711155,0
2023,1.311133949572336,1.4841869811901611,1.1212990220515948,0.8884055627164016,43.33251559888734,1.2060702779204222,0
2024,1.2958896605806431,1.4395912217380686,1.1558041277403759,0.848581258132915,43.69738056476892,1.1737759527350866,0
2025,1.4539237470953819,1.470362807507048,1.1483379325168648,0.8041435359976603,41.73829482163469,1.1347000014513866,0
2026,1.360102183714684,1.4977696366453808,1.211345915159588,0.9134110150282686,40.34423543087029,1.2136257921339961,0
2027,1.322191060823083,1.3416689197111993,1.2318014119631873,0.8865097573342575,41.88580442006253,1.1858248503866256,0
2028,1.3171690432382706,1.4329225985488478,1.1463614581058372,0.7508869127698314,41.17579635346057,1.2493346076276661,0
2029,1.416482619479101,1.5702707191703256,1.1410272264204346,0.7743612115019702,41.863732707806385,1.2078394006532218,0
2030,1.3596717727943026,1.52789186083606,1.1894412569872619,0.807737140028057,41.29440839537234,1.1991625133104222,0
2031,1.4845863715924228,1.416129330057163,1.2907334593407938,0.8364427545918774,43.380650044440095,1.141489225432717,0
2032,1.368819365871471,1.5566033990694452,1.035124337867401,0.8392585598886798,42.136888801050794,1.1957682463790975,0
2033,1.3165359653722635,1.6123462027991884,1.2106007315649234,0.8678748125349267,42.097862724627525,1.2667619180493639,0
2034,1.3423712675158428,1.4182710630386082,1.208754349947551,0.9122969074857376,42.592925880199914,1.1278990899176629,0
2035,1.3241735378773902,1.486486938757831,1.123789211300427,0.9012781369688038,40.89403593074344,1.198779318077986,0
2036,1.2689846806820517,1.5201302397382535,1.2262789545565738,0.8248527653934092,42.00793861547184,1.2029520062433539,0
2037,1.253886333422251,1.465106150232517,1.2449647096736147,0.7804882290692015,40.47692531390385,1.2634704563573282,0
2038,1.2254532146701456,1.5019323386040793,1.270322691439352,0.8130598637525782,41.47402820987897,1.1662185218818117,0
2039,1.40436655855497,1.36939439236575,1.1804241056057794,0.8484929642300781,41.91703374371748,1.1539174909850034,0
2040,1.4544303113525099,1.597013676498454,1.2119286350878324,0.826334217143041,42.05820403680104,1.193690526525051,0
2041,1.2593657804807876,1.5288764646737651,1.2033785725599182,0.8251282225767993,41.75520128953839,1.2846218112968586,0
2042,1.5665567248012313,1.4151642157761342,1.2380568179876037,0.8845722992396478,41.52444282115297,1.2063787042016243,0
2043,1.4485232602758438,1.4984978861820382,1.2116870181697426,0.8374153216601025,41.490616765697446,1.1863231218787738,0
2044,1.2187543971118167,1.5588968953657476,1.2132693751351624,0.8206381919684006,42.492221591658364,1.2309289973151383,0
2045,1.1942938797920322,1.5401730070373538,1.1830328185115693,0.8738159820106832,41.28642028593345,1.2175300699926266,0
2046,1.2015853064787694,1.4659243876756674,1.1500743873978472,0.8630051367021431,42.15504296922276,1.1608605898235487,0
2047,1.4060598919817022,1.49610886542381,1.2322356637588112,0.8211094392022572,41.71480804890882,1.1987193735257944,0
2048,1.3203727436171957,1.494431358697917,1.178561613930061,0.8574456763133018,43.266142488632596,1.2328274077689523,0
2049,1.3579415252416882,1.4546944983728116,1.1987675769219936,0.8360597010884634,43.172745559439775,1.2289256288963628,0
2050,1.2134337718496297,1.400369130107265,1.180447537529086,0.8063269573116628,42.00627363913425,1.2760141986630615,0
2051,1.339037879191089,1.42177746612047,1.1845207760165026,0.8698377468818871,41.51523032123745,1.220049810805581,0
2052,1.3721429151013247,1.5463883522138608,1.1265725921249925,0.8865061441075742,41.823181108828464,1.238590506424948,0
2053,1.3576300780919544,1.5394025500458621,1.2742149169742039,0.8564771856478665,41.32619568185679,1.1263739991535984,0
2054,1.3606979584812497,1.6198942897367739,1.2128557816948842,0.8010352299576647,41.42274402148146,1.205698602751352,0
2055,1.242078132278922,1.3981859125267446,1.198369946933083,0.8282158522108402,42.9892223597253,1.2223822522513939,0
2056,1.320626937454771,1.5078608582916593,1.1903298029658076,0.8458569258436905,43.315548823912394,1.2115598967771877,0
2057,1.3983126105347428,1.4793872530431282,1.2384441252345337,0.7950108042256174,41.60664283323195,1.229125765520514,0
2058,1.2169705570329812,1.4909482825769211,1.1785748357398853,0.819436515515673,40.57416676533272,1.227564164383779,0
2059,1.3991251602057888,1.5286852132842923,1.1439698048325606,0.8719333900944256,41.64574721467587,1.1893222134968002,0
2060,1.25135931109177,1.3219851849171316,1.2019254367114784,0.8662030566880539,42.40754606509515,1.2033816006328972,0
2061,1.4306379735748613,1.4305236548336386,1.1900891342920747,0.8170465657891981,43.59604868712253,1.2130156901039542,0
2062,1.1788029433391667,1.5295799502262921,1.1633477027800259,0.8531081543423127,42.10232000463255,1.1468082477161383,0
2063,1.2957182573863062,1.542217269929317,1.1327363682728622,0.8972966948784695,41.4270749116316,1.1889641437828962,0
2064,1.4682588007809028,1.5375864612911876,1.2850102649289044,0.8300051888580863,43.12656423063976,1.1827686321569424,0
2065,1.33040384124079,1.5023098403560289,1.1609474323784492,0.9460775550671667,42.17817136795125,1.227579774642038,0
2066,1.444119445924513,1.478206420859254,1.1777927624097433,0.8484895883755861,42.3616770806059,1.2089975601058758,0
2067,1.3581515630910121,1.482717220400587,1.2131998686800702,0.8587563237659948,40.89321486706765,1.192506792378481,0
2068,1.2484666707748406,1.4693398465656522,1.2272273901805915,0.8351026612623604,41.88402054526222,1.147957959336221,0
2069,1.4241432688840774,1.4433231691136608,1.2073087845523904,0.8244165854998782,42.83231220804216,1.2466703189177415,0
2070,1.3773955739521675,1.3646062568255,1.2296082263952637,0.7507121320916955,41.89341514948807,1.2521721325552442,0
2071,1.2643793000371892,1.5026479150392789,1.2271687281081711,0.8396163394909517,41.830048593547126,1.21212137910877,0
2072,1.2599272089069107,1.659723869388003,1.1981194351398965,0.8774202067681854,40.70136798352417,1.2098574102527266,0
2073,1.3187326493535005,1.6181793310263197,1.1449575354927128,0.822145609982148,41.87674204410757,1.1983831572757748,0
2074,1.3343009724248551,1.5703388342543174,1.2349115673070739,0.8530842144097941,41.87994084254483,1.218829089371815,0
2075,1.2788019745504642,1.5903239618436527,1.21208538317287,0.8087004353367043,42.49650595287198,1.223059238617949,0
2076,1.3265032954394784,1.3399828057498708,1.1891290377742754,0.8470856221557487,41.50548062235092,1.1677310321276761,0
2077,1.396485463067659,1.2946473575873987,1.1230176505388045,0.8746577903778393,42.85998275047297,1.1980963907215942,0
2078,1.2998360956913855,1.5005024966428413,1.2026527200460786,0.8546918724121078,41.69845576645153,1.232158625867285,0
2079,1.405554056236058,1.5727609579161168,1.165065078207426,0.836353695271524,43.229579220528805,1.2347662406599054,0
2080,1.2838352472098509,1.6058412389284518,1.1946030915431183,0.8708910344754268,41.17586575471171,1.1844752977141524,0
2081,1.1850574776899838,1.5470647331038505,1.2833881655747266,0.8285807754427582,41.94161630094067,1.1603081771542632,0
2082,1.3039706562532416,1.3509817447027634,1.2102228386883012,0.8702311081287689,42.634265036864115,1.124325690627617,0
2083,1.324087786606127,1.6141123641217259,1.1779817388107692,0.8697267136039362,42.18115279796892,1.177028524008926,0
2084,1.3685900564578635,1.557807928968316,1.159217943263179,0.8020818828730549,42.26211322782746,1.23885943226106,0
2085,1.3052292750848447,1.542755706527878,1.2323926821016113,0.872947913376203,42.21721281338845,1.243796907403211,0
2086,1.420020870204344,1.6090135125360172,1.28647112688046,0.8481664532636914,42.64418466127213,1.1939577823266916,0
2087,1.3993289838279763,1.5945379558146535,1.1845553211698827,0.8211090885549078,40.84020640859183,1.1766292860893182,0
2088,1.3608058844018096,1.575463659231578,1.189444756551769,0.8372059044689072,43.28509998411269,1.241227600858092,0
2089,1.5514628463253937,1.5686362101971143,1.2224565194588732,0.8049759258417601,40.94333620318723,1.188271802158886,0
2090,1.2947095432945679,1.48749278663613,1.2375644640383812,0.848911607844819,41.06841202400009,1.2615330797857331,0
2091,1.3401183588825476,1.4765332027974403,1.1527106670140947,0.8464978190110316,41.305407536228245,1.2403972602982885,0
2092,1.3632249854058431,1.536423673739839,1.3080398047751134,0.7668333538507641,40.008482024742335,1.2309477277602978,0
2093,1.3248780581219686,1.5787085502895368,1.1608115915818817,0.8718865441722854,42.179912239879336,1.2085863271595028,0
2094,1.2616672879749125,1.5527859594362603,1.2317471989177473,0.8637954893447558,41.91221871958067,1.2176359665368879,0
2095,1.3509525391889443,1.4817765546917878,1.2255210436415955,0.8694838994943223,42.84882615679757,1.1879233705823633,0
2096,1.2924424924301983,1.5572151505156937,1.1523811490590818,0.867491126598927,41.41537388980424,1.2515104497809084,0
2097,1.5101703936843873,1.3421572350757525,1.195353365054497,0.8365251417412009,42.34902311818446,1.2024183301185023,0
2098,1.3658165974954286,1.3687946787140486,1.1535231803298076,0.90251578361793,41.30972279697324,1.214559664632081,0
2099,1.2572473456321673,1.4277760837996147,1.2715212149621262,0.7466032552174061,42.343683456693654,1.1829549381811315,0
2100,1.3115218538881794,1.470183197745569,1.2078738304893528,0.850984807522032,43.14504857162231,1.2102228992594357,0
2101,1.2605753914726527,1.45692047904306,1.1634368996529887,0.859029188579009,41.89532789593012,1.1614031087533423,0
2102,1.314818418474934,1.4311683010561462,1.238044342319495,0.8525729056214684,40.67969285548449,1.1434440472964136,0
2103,1.3226462125438767,1.4699172582234434,1.1928306482526418,0.852672745519733,41.71530243262043,1.2021976717432963,0
2104,1.3494761385171885,1.4406929670986446,1.175168602442631,0.8425970610813918,42.63389661219715,1.2027527923084627,0
2105,1.4098247939884359,1.343632142109235,1.294966039988921,0.9113441238645678,41.20746276552434,1.254457524942031,0
2106,1.2266397722373195,1.4935840113187266,1.1854046923939334,0.8011219912281768,41.442320422125775,1.2105892615799059,0
2107,1.4308957213178264,1.5169988523459148,1.1988322624431238,0.9006873095748389,40.48602645051895,1.1545960163584963,0
2108,1.3038860111844597,1.4948956636641095,1.1442624800505476,0.8535460639206518,39.50781906540901,1.1968671722027302,0
2109,1.3182523172031992,1.4115442652895005,1.271925232478818,0.8562018962236233,42.38449046350041,1.2457888357383031,0
2110,1.3449187983811242,1.606896649937195,1.15238841074422,0.8304417137092072,41.306433229025835,1.1884141339543102,0
2111,1.2809536963337278,1.5836893074843803,1.1883852237127226,0.8369608858941311,42.77266231482328,1.233354873229279,0
2112,1.2292847959423359,1.4692259587597412,1.2032567546298085,0.8412602153856528,41.97697416854223,1.3076526209777548,0
2113,1.4237402232595306,1.3612052219347852,1.2222387061942488,0.8068032367746598,42.27619167662563,1.1787238367939636,0
2114,1.3423349238033384,1.329456213959081,1.2175352597593205,0.8536922833451008,41.17296925334955,1.2111831918669493,0
2115,1.506715183771296,1.5535157664315633,1.3238977501861122,0.8199344307614859,42.15252544465421,1.1847334847094748,0
2116,1.328698944950906,1.6379421756679964,1.222644462956965,0.9300764343380723,43.03349911788062,1.2424559433563933,0
2117,1.3547261461542226,1.4480887206343973,1.2053212061135292,0.8764381696045911,41.3036699491257,1.1968275654664713,0
2118,1.3152897363451375,1.6683612105809111,1.2442601377403932,0.8511195234819923,40.60213572641857,1.1947339635489356,0
2119,1.3283436659606913,1.448315957525104,1.1601762111993434,0.8438405706572832,41.6372143813156,1.132381509205346,0
2120,1.2914039834902613,1.5377593870713266,1.208417980540849,0.902178392694263,41.51813809113827,1.1588315817634045,0
2121,1.436901169104744,1.3234163096521996,1.1843593094743465,0.7818293690717734,42.91244332396709,1.2390583165853986,0
2122,1.318864553330358,1.508914004636784,1.268130880478231,0.8195190965932911,40.8019007069888,1.1640240884501765,0
2123,1.288229049353119,1.5117443291904642,1.2385620090953817,0.8193730181539032,41.79137171518319,1.1673650669381916,0
2124,1.3020654028358765,1.550494865987004,1.2650646961165748,0.8873539119104731,42.12142563720241,1.1696436833309833,0
2125,1.3081154438808096,1.5070202436703446,1.1503891152288288,0.8181618980321859,41.219716507236214,1.2067543148074393,0
2126,1.2688451515578967,1.4244798955031197,1.1829150350905122,0.8557895231383772,42.32950891498657,1.208534826714794,0
2127,1.4224747505569697,1.638161979746346,1.1675458765748432,0.8471749217123636,42.07305177737265,1.2013045918460632,0
2128,1.4384509609644143,1.5402578685345267,1.1168646151902077,0.8565057099516298,42.68591564493027,1.181480798657242,0
2129,1.2951861778260516,1.4058323872634353,1.205370207176044,0.859871972498001,41.2240310305182,1.1746790200575723,0
2130,1.3169672192601956,1.4450380073094382,1.2228500459692666,0.8290190695489492,42.48322786370289,1.1773572919497375,0
2131,1.2720730770249136,1.5176841380508301,1.2120667610725047,0.8159162572957827,41.80763474354761,1.2142682730965548,0
2132,1.3047391185489352,1.4668986235434711,1.205067526523415,0.8527543925001131,41.69526905657429,1.1891062694113848,0
2133,1.1613090570283982,1.4902067865920603,1.1529923036575962,0.8744233953352389,41.9555437357268,1.2427211513494585,0
2134,1.3258469536534376,1.5402732899876246,1.2679665981410793,0.8656507201927857,41.49204252184242,1.1607195784913773,0
