step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
1099.0,109.9,0.0,1.0,0.30000001192092896,0.2525061400910343,0.0,5.569687712726257,0.14626081007815056,0.1385443238935707,19.98341344160109,3.687283524947985,398.6783978389129,0.4778041868574957,287.7756646280464,3.41701769829,23.7725067139,-73.4588775635,0.2538594331431262,0.0
1100.0,110.0,0.0,1.0,0.2750000059604645,0.25363083338450576,0.0,9.742297615514827,0.15251026955282262,0.13897127440063864,19.802681936738477,3.811609632856365,398.89262524923225,0.466161559961602,288.70707455765114,3.41701769829,23.7725067139,-73.4588775635,0.2538594331431262,0.0
1101.0,110.1,0.0,1.0,0.2750000059604645,0.25469929201330366,0.0,14.188590529607561,0.15900975606679957,0.13925187738049055,19.621950431875824,3.935935740764762,399.1068526595517,0.4545189330657067,289.638484487256,3.41701769829,23.7725067139,-73.4588775635,0.2538594331431262,1.0
1102.0,110.2,0.0,1.0,0.375,0.26071432741263845,0.0,19.00464671814497,0.1659342682476271,0.13943511688298357,19.44346687857285,3.751985449789395,399.3496236113756,0.44141814021013,290.5149110562747,3.8085476094242847,14.370216440239872,-69.30508617624399,0.2538594331431262,1.0
1103.0,110.3,0.0,1.0,0.32499998807907104,0.26392861044596005,0.0,24.03437754032414,0.17313755478216034,0.13958836107826036,19.266409325133445,3.372478408103482,399.6105013084795,0.4273923521291473,291.3564586420879,3.82839441299,13.8802461624,-69.0948181152,0.2538594331431262,1.0
1104.0,110.4,0.0,1.0,0.30000001192092896,0.2657321805197085,0.0,29.288233878655635,0.1806056770179066,0.1396922763964858,19.089351771694066,2.992971366417624,399.8713790055834,0.4133665640481664,292.198006227901,3.82839441299,13.8802461624,-69.0948181152,0.2538594331431262,1.0
1105.0,110.5,0.0,1.0,0.2750000059604645,0.26619557179174624,0.0,34.71470247679366,0.18826289315490408,0.13974932928151237,18.91335998942241,2.6393529679503587,400.13182795369374,0.399501771758237,293.0,3.82839441299,13.8802461624,-69.0948181152,0.2538594331431262,1.0
1106.0,110.6,0.0,1.0,0.375,0.2716357932021589,0.0,40.4469180099539,0.196349748483189,0.13980352952228764,18.758977800733184,2.810653121698646,400.3835835802172,0.3889013327539484,293.0,3.48519968987,4.69539546967,-66.7141494751,0.2538594331431262,1.0
1107.0,110.7,0.0,1.0,0.25,0.27055400354205095,0.0,46.44437334598805,0.2046572610450597,0.13975085308435747,18.60459561204398,2.981953275446909,400.6353392067406,0.3783008937496614,293.0,3.48519968987,4.69539546967,-66.7141494751,0.2538594331431262,1.0
1108.0,110.8,0.0,1.0,0.15000000596046448,0.2645263036629716,0.0,52.506295520923295,0.21286189799280672,0.1395758104711178,18.450213423354757,3.153253429195197,400.887094833264,0.3677004547453729,293.0,3.48519968987,4.69539546967,-66.7141494751,0.2538594331431262,1.0
1109.0,110.9,0.0,1.0,0.20000000298023224,0.2612999886288346,0.0,58.163481929462,0.2205938031155181,0.13947201997860598,18.306691135079312,3.1883768523523672,401.1071560812288,0.3583598080845893,292.89065292298403,3.48519968987,4.69539546967,-66.7141494751,0.2538594331431262,1.0
1110.0,111.0,0.0,1.0,0.125,0.2544849891973928,1.0,63.431496758869194,0.2278141129895445,0.13939425233660252,18.19200541843709,2.861906716005806,401.2430584342818,0.3523643202901232,292.49095375256763,2.3262834549,0.10132804513,-66.0709762573,0.2538594331431262,1.0
1111.0,111.1,0.0,1.0,0.125,0.24801073973752316,0.0,68.51715611425675,0.23467340736986958,0.1392578730742157,18.077319701794856,2.5354365796591987,401.3789607873348,0.3463688324956563,292.09125458215124,2.3262834549,0.10132804513,-66.0709762573,0.2538594331431262,0.0
1112.0,111.2,0.0,1.0,0.07500000298023224,0.2393602028996586,0.0,73.22995685308369,0.24093973704607954,0.13908664611076507,17.962633985152635,2.208966443312637,401.5148631403878,0.3403733447011903,291.6915554117349,2.3262834549,0.10132804513,-66.0709762573,0.2538594331431262,0.0
1113.0,111.3,0.0,1.0,0.05000000074505806,0.22989219279192855,0.0,76.75949490516774,0.245892750270144,0.13911148049051994,17.8479482685104,1.8824963069660303,401.6507654934408,0.3343778569067234,291.2918562413185,2.3262834549,0.10132804513,-66.0709762573,0.2538594331431262,0.0
1114.0,111.4,0.0,1.0,0.05000000074505806,0.220897583189585,0.0,77.93629286447843,0.2485356128348679,0.13967673982292078,17.74931166073214,1.6212531924493756,401.7615670640269,0.330000013113,291.0,2.3262834549,0.10132804513,-66.0709762573,0.2538594331431262,0.0
1115.0,111.5,0.0,1.0,0.05000000074505806,0.21235270406735862,0.0,77.55356494926838,0.24954633233282286,0.14054706950216667,17.694108893528586,1.5365345249495213,401.8044381723544,0.330000013113,291.0,-0.261291652918,-8.31372642517,-68.2996749878,0.2538594331431262,0.0
1116.0,111.6,0.0,1.0,0.05000000074505806,0.20423506890124357,0.0,75.54586316271552,0.2489440158279404,0.14181138270241736,17.63890612632503,1.451815857449655,401.84730928068194,0.330000013113,291.0,-0.261291652918,-8.31372642517,-68.2996749878,0.2538594331431262,0.0
1117.0,111.7,0.0,1.0,0.05000000074505806,0.19652331549343427,0.0,72.32691182483194,0.24705931517996702,0.143366646894421,17.583703359121476,1.3670971899498006,401.8901803890095,0.330000013113,291.0,-0.261291652918,-8.31372642517,-68.2996749878,0.2538594331431262,0.0
1118.0,111.8,0.0,1.0,0.0,0.18669714971876256,0.0,67.90064842017748,0.24389384953459,0.14526081455280435,17.528500591917915,1.2823785224499342,401.933051497337,0.330000013113,291.0,-0.261291652918,-8.31372642517,-68.2996749878,0.2538594331431262,0.0
1119.0,111.9,0.0,1.0,0.07500000298023224,0.18111229238183604,0.0,63.18763500643269,0.24032415714913008,0.14726860717091508,17.504727390520603,1.0650483135681164,401.91642762726383,0.3313981545780255,290.58055716046965,-2.758052909804483,-10.637202878213165,-68.36293074589733,0.2538594331431262,0.0
1120.0,112.0,0.0,1.0,0.05000000074505806,0.17455667779999712,0.0,58.29596249093742,0.23637044936990467,0.1493218434951789,17.501466516419512,0.7611699367334454,401.8609746980507,0.3337087851150871,289.88736733825607,-3.38303160667,-11.2463989258,-68.3787994385,0.2538594331431262,0.0
1121.0,112.1,0.0,1.0,0.05000000074505806,0.16832884394725015,0.0,53.27337151419501,0.23205192696660198,0.15139741800819662,17.498205642318425,0.457291559898731,401.8055217688376,0.3360194156521491,289.1941775160424,-3.38303160667,-11.2463989258,-68.3787994385,0.2538594331431262,0.0
1122.0,112.2,0.0,1.0,0.10000000149011612,0.16491240182439343,0.0,47.9183552302911,0.22726183068718975,0.15364004712827586,17.494944768217334,0.1534131830640599,401.7500688396244,0.3383300461892106,288.5009876938288,-3.38303160667,-11.2463989258,-68.3787994385,0.2538594331431262,0.0
1123.0,112.3,0.0,1.0,0.07500000298023224,0.16041678188218536,0.0,42.3632372117374,0.222086239259001,0.15599971144846284,17.503627151537195,-0.112207657174116,401.6768148480066,0.3417461184195157,287.7089808709772,-3.930385539462674,-10.888648815008938,-69.25173768459749,0.2538594331431262,0.0
1124.0,112.4,0.0,1.0,0.02500000037252903,0.15364594280670255,0.0,36.624993290562585,0.2164819273733507,0.15844972589528702,17.543440433575007,-0.278107671258438,401.5571611974635,0.3480435983075484,286.65940093134174,-5.59035301208,-9.77211952209,-71.9085235596,0.2538594331431262,0.0
1125.0,112.5,0.0,1.0,0.0,0.1459636456663674,0.0,30.772475901792564,0.21047033106708177,0.1609439062889202,17.58325371561282,-0.44400768534276,401.4375075469203,0.3543410781955811,285.6098209917063,-5.59035301208,-9.77211952209,-71.9085235596,0.2538594331431262,0.0
1126.0,112.6,0.0,1.0,0.0,0.13866546338304903,0.0,24.708662362251374,0.20382181457612628,0.16343837766783875,17.623066997650636,-0.6099076994271055,401.31785389637713,0.3606385580836146,284.56024105207064,-5.59035301208,-9.77211952209,-71.9085235596,0.2538594331431262,0.0
1127.0,112.7,0.0,1.0,0.05000000074505806,0.13423219025114946,0.0,18.80055529386845,0.1970057239115812,0.16582895881611176,17.662880279688448,-0.7758077135114274,401.198200245834,0.3669360379716473,283.5106611124352,-5.59035301208,-9.77211952209,-71.9085235596,0.2538594331431262,0.0
1128.0,112.8,0.0,1.0,0.10000000149011612,0.13252058081309778,0.0,13.283180289972554,0.1904054377690875,0.1680791775810884,17.718707098095084,-1.0567857927319306,401.0475620908104,0.3731507387802985,282.6849266112891,-7.197693017657765,-10.287100322872378,-75.24793608231701,0.2538594331431262,0.0
1129.0,112.9,0.0,1.0,0.0,0.12589455177244288,0.0,7.86984651746396,0.1836351659262679,0.17023771874611657,17.78970779776803,-1.4468079242164125,400.8675640754002,0.3792870009547237,282.071300418228,-7.67583847046,-10.4447393417,-76.2434463501,0.2538594331431262,0.0
1130.0,113.0,0.0,1.0,0.0,0.11959982418382073,0.0,2.6714373204979904,0.17689090767558932,0.17228833285289333,17.860708497440978,-1.836830055700894,400.68756605999,0.385423263129149,281.45767422516684,-7.67583847046,-10.4447393417,-76.2434463501,0.2538594331431262,0.0
1131.0,113.1,0.0,1.0,0.02500000037252903,0.11486983299325614,0.0,-2.308877970698977,0.17023386233837595,0.1742572495864228,17.931709197113932,-2.226852187185431,400.50756804457984,0.3915595253035751,280.84404803210566,-7.67583847046,-10.4447393417,-76.2434463501,0.2538594331431262,0.0
1132.0,113.2,0.0,1.0,0.05000000074505806,0.11162634138084622,0.0,-6.961520975737997,0.16384716926243534,0.17610688715118428,18.00270989678688,-2.616874318669913,400.3275700291696,0.3976957874780003,280.23042183904454,-7.67583847046,-10.4447393417,-76.2434463501,0.2538594331431262,0.0
1133.0,113.3,0.0,1.0,0.0,0.1060450243118039,0.0,-11.362179604631214,0.1576548108384291,0.17786404283770765,18.067540247564576,-2.757387371314631,400.16278102371547,0.4017053057266325,279.48840958215766,-7.7228418739743185,-5.989017400942296,-79.16776841979173,0.2538594331431262,0.0
1134.0,113.4,0.0,1.0,0.02500000037252903,0.10199277311484015,0.0,-15.301257614604744,0.15170957033469187,0.17911667406392495,18.12866035046776,-2.747869924039498,400.0071372380568,0.4044360069643882,278.66919842963114,-7.72609806061,-5.66046619415,-79.3887939453,0.2538594331431262,0.0
1135.0,113.5,0.0,1.0,0.0,0.09689313445909814,0.0,-18.930874575692545,0.14593659185427885,0.18001500705781856,18.189780453370947,-2.738352476764365,399.85149345239824,0.407166708202144,277.8499872771047,-7.72609806061,-5.66046619415,-79.3887939453,0.2538594331431262,0.0
1136.0,113.6,0.0,1.0,0.07500000298023224,0.09579847788515485,0.0,-22.23043824377234,0.1405147623034744,0.18068092339767133,18.25090055627414,-2.728835029489231,399.6958496667396,0.4098974094399002,277.03077612457804,-7.72609806061,-5.66046619415,-79.3887939453,0.2538594331431262,0.0
1137.0,113.7,0.0,1.0,0.05000000074505806,0.09350855402814999,0.0,-25.248093582059056,0.13536402423021018,0.18108437726441975,18.29964856457355,-2.49273292125405,399.5438979221102,0.4184287870358087,277.0,-7.08996200562,-3.40989947319,-82.4142532349,0.2538594331431262,0.0
1138.0,113.8,0.0,1.0,0.02500000037252903,0.09008312634536894,0.0,-27.935622919722952,0.1305333230615405,0.1811343250995304,18.347913635013384,-2.247786206290332,399.3920902942572,0.4271865908201895,277.0,-7.08996200562,-3.40989947319,-82.4142532349,0.2538594331431262,0.0
1139.0,113.9,0.0,1.0,0.02500000037252903,0.08682897004672693,0.0,-30.53243142156959,0.12581915694478507,0.18111927554040197,18.396178705453213,-2.002839491326649,399.2402826664043,0.4359443946045691,277.0,-7.08996200562,-3.40989947319,-82.4142532349,0.2538594331431262,0.0
1140.0,114.0,0.0,1.0,0.05000000074505806,0.08498752158164348,0.0,-32.968955700081715,0.12134069913386737,0.18102164512155047,18.440800733577305,-1.932076735125837,399.0882020620655,0.4416690261856619,277.0,-6.768999872143193,-3.549396307931479,-82.41415986191576,0.2538594331431262,0.0
1141.0,114.1,0.0,1.0,0.02500000037252903,0.08198814552118774,0.0,-35.305734683660205,0.11702366421256426,0.18088722955635397,18.482280672688223,-2.0115459706693315,398.93588601812894,0.4447775758689752,277.0,-6.06994533539,-3.85988259315,-82.4139556885,0.2538594331431262,0.0
1142.0,114.2,0.0,1.0,0.02500000037252903,0.0791387382637548,0.0,-37.64699562906459,0.11273498103453232,0.18080120143670486,18.523760611799133,-2.091015206212815,398.7835699741924,0.4478861255522881,277.0,-6.06994533539,-3.85988259315,-82.4139556885,0.2538594331431262,0.0
1143.0,114.3,0.0,1.0,0.0,0.07518180135056705,0.0,-39.92853487826715,0.1084732320079514,0.1805736413921884,18.553037372153767,-2.122317850732058,398.6502439090131,0.4508749630111039,276.91250268411164,-5.568648603902241,-3.237611269391019,-82.28883068651777,0.2538594331431262,0.0
1144.0,114.4,0.0,1.0,0.02500000037252903,0.07267271130166515,0.0,-42.04777676225903,0.10442457043269954,0.1801907926885086,18.556380508948,-2.0512591134541376,398.55727445667605,0.4536093936610299,276.63906017327764,-4.50676107407,-1.90526950359,-82.0228729248,0.2538594331431262,0.0
1145.0,114.5,0.0,1.0,0.0,0.0690390757365819,0.0,-44.011036799946496,0.10057834193621026,0.17963958642497982,18.55972364574223,-1.9802003761762168,398.4643050043389,0.4563438243109559,276.36561766244364,-4.50676107407,-1.90526950359,-82.0228729248,0.2538594331431262,0.0
1146.0,114.6,0.0,1.0,0.0,0.0655871219497528,0.0,-45.85583796933744,0.09692442486454546,0.17901177380796082,18.563066782536463,-1.9091416388982865,398.3713355520019,0.4590782549608821,276.09217515160964,-4.50676107407,-1.90526950359,-82.0228729248,0.2538594331431262,0.0
1147.0,114.7,0.0,1.0,0.0,0.06230776585226516,0.0,-47.67826680053092,0.09332820364460123,0.17837368515450525,18.55002147381843,-1.6238457319109445,398.3222531961876,0.460000008345,275.60569191576576,-3.3649463058818228,-0.3520758579054555,-82.9764732423198,0.2538594331431262,0.0
1148.0,114.8,0.0,1.0,0.05000000074505806,0.0616923775969048,0.0,-49.50384465818646,0.0897867934837916,0.17780916760100998,18.528642577320426,-1.2296093974639255,398.2954875982993,0.460000008345,275.0108766492085,-2.4687435627,0.822080850601,-83.726234436,0.2538594331431262,0.0
1149.0,114.9,0.0,1.0,0.02500000037252903,0.05985775873568601,0.0,-51.202187135052924,0.08648495383195375,0.17723120925790192,18.507263680822422,-0.8353730630169633,398.26872200041095,0.460000008345,274.4160613826514,-2.4687435627,0.822080850601,-83.726234436,0.2538594331431262,0.0
1150.0,115.0,0.0,1.0,0.02500000037252903,0.058114870817528155,0.0,-52.7849626114444,0.08341070616363912,0.1766613154983055,18.481483393751343,-0.4859848596436873,398.25213882633153,0.460000008345,274.0712971128437,-2.4687435627,0.822080850601,-83.726234436,0.2538594331431262,0.0
1151.0,115.1,0.0,1.0,0.0,0.05520912727665175,0.0,-54.32817169450366,0.0804276708778089,0.17609908309304512,18.445458581596885,-0.2409836212757766,398.2592559111563,0.460000008345,274.3085429295736,-1.14348876476,1.04430615902,-85.2258148193,0.2538594331431262,0.0
1152.0,115.2,0.0,1.0,0.0,0.052448670912819156,0.0,-55.864099365498895,0.07746878735440754,0.17552329564076022,18.40943376944243,0.0040176170920992,398.266372995981,0.460000008345,274.5457887463035,-1.14348876476,1.04430615902,-85.2258148193,0.2538594331431262,0.0
1153.0,115.3,0.0,1.0,0.02500000037252903,0.05107623738580464,0.0,-57.276527195609354,0.07472034800810758,0.17489296422651446,18.37340895728797,0.24901885546001,398.2734900808058,0.460000008345,274.7830345630335,-1.14348876476,1.04430615902,-85.2258148193,0.2538594331431262,0.0
1154.0,115.4,0.0,1.0,0.0,0.04852242551651441,0.0,-58.64882707377161,0.0720468306281913,0.17423164938204969,18.33595769699879,0.4457493069829694,398.2812968017346,0.460000008345,275.0,-1.14348876476,1.04430615902,-85.2258148193,0.2538594331431262,0.0
1155.0,115.5,0.0,1.0,0.0,0.04609630424068869,0.0,-59.95258420704283,0.06950698911727082,0.17356173361252059,18.28324587717021,0.1260647562864082,398.2964814515004,0.460000008345,275.0,-0.248407155275,1.77568697929,-84.1656951904,0.2538594331431262,0.0
1156.0,115.6,0.0,1.0,0.0,0.043791489028654255,0.0,-61.30427646605805,0.0669066396744458,0.17290448029937636,18.230534057341625,-0.1936197944101984,398.3116661012662,0.460000008345,275.0,-0.248407155275,1.77568697929,-84.1656951904,0.2538594331431262,0.0
1157.0,115.7,0.0,1.0,0.0,0.04160191457722154,0.0,-62.65694588359838,0.06431130770189937,0.17221758965251024,18.177822237513045,-0.5133043451067596,398.326850751032,0.460000008345,275.0,-0.248407155275,1.77568697929,-84.1656951904,0.2538594331431262,0.0
1158.0,115.8,0.0,1.0,0.0,0.03952181884836046,0.0,-63.979695680675434,0.061783242327048946,0.17152337686914768,18.12564364876031,-0.770919811753652,398.3425705016263,0.460000008345,274.9570955266837,-0.248407155275,1.77568697929,-84.1656951904,0.2538594331431262,0.0
1159.0,115.9,0.0,1.0,0.0,0.03754572790594243,0.0,-65.27013888743194,0.05931908022000972,0.1708013747240219,18.07690273514406,-0.6283835306039025,398.3617399814221,0.460000008345,274.6375911929269,0.1881976400894046,5.01092518634859,-84.88039758525191,0.2538594331431262,0.0
1160.0,116.0,0.0,1.0,0.0,0.03566844151064531,0.0,-66.57149766487053,0.05685312621645981,0.17007380601886488,18.02816182152781,-0.4858472494541529,398.3809094612179,0.460000008345,274.31808685917014,0.264907389879,5.59398460388,-85.0077056885,0.2538594331431262,0.0
1161.0,116.1,0.0,1.0,0.0,0.033885019435113045,0.0,-67.8510882823407,0.05444796991215608,0.16936178241532193,17.97947116949889,-0.3429451705707857,398.40007528016304,0.4599909652739409,274.0018086105465,0.264907389879,5.59398460388,-85.0077056885,0.2538594331431262,0.0
1162.0,116.2,0.0,1.0,0.0,0.03219076846335739,0.0,-69.10612523036184,0.052100571422136206,0.16864369332311638,17.942059414885428,-0.1179566449423324,398.4184195898462,0.4579526215738029,274.4094765243943,0.261329941720861,5.703789053466878,-85.32965355611864,0.2538594331431262,0.0
